! にじさんじ
! --------------------------------------------------------------------------------
あいぞのまなみ	https://ytranking.net/channel/18821/	1
あいばういは	https://ytranking.net/channel/23534/	1
あかばねようこ	https://ytranking.net/channel/11474/	1
あさひなあかね	https://ytranking.net/channel/35539/	1
あすかひな	https://ytranking.net/channel/12335/	1
あづちもも	https://ytranking.net/channel/17288/	1
あまみやこころ	https://ytranking.net/channel/24045/	1
あめもりさよ	https://ytranking.net/channel/12337/	1
あるすあるまる	https://ytranking.net/channel/23532/	1
あんじゅかとりーな	https://ytranking.net/channel/18166/	1
いえながむぎ	https://ytranking.net/channel/9785/	1
いずもかすみ	https://ytranking.net/channel/16599/	1
いぬいとこ	https://ytranking.net/channel/17775/	1
いぶらひむ	https://ytranking.net/channel/29959/	1
うしみいちご	https://ytranking.net/channel/10793/	1
うづきこう	https://ytranking.net/channel/13311/	1
えくすあるびお	https://ytranking.net/channel/23375/	1
えまおうがすと	https://ytranking.net/channel/27173/	1
えりーこにふぁー	https://ytranking.net/channel/24044/	1
える	https://ytranking.net/channel/9468/	1
おとぎばらえら	https://ytranking.net/channel/17528/	1
おのまちはるか	https://ytranking.net/channel/15909/	1
かいだはる	https://ytranking.net/channel/32171/	1
かがみはやと	https://ytranking.net/channel/22814/	1
かたりべつむぐ	https://ytranking.net/channel/15910/	1
かなえ	https://ytranking.net/channel/10967/	1
かなえ	https://ytranking.net/channel/30198/	2
かんだしょういち	https://ytranking.net/channel/12334/	1
きたこうじひすい	https://ytranking.net/channel/35542/	1
きんぎょざかめいろ	https://ytranking.net/channel/34913/	1
ぎるざれんさんせい	https://ytranking.net/channel/9946/	1
くずは	https://ytranking.net/channel/12599/	1
くずは	https://ytranking.net/channel/30198/	2
くるすなつめ	https://ytranking.net/channel/28949/	1
くろいしば	https://ytranking.net/channel/16135/	1
ぐうぇるおすがーる	https://ytranking.net/channel/28164/	1
ぐんどうみれい	https://ytranking.net/channel/15548/	1
けんもちとうや	https://ytranking.net/channel/9815/	1
げんづきとうじろう	https://ytranking.net/channel/32170/	1
さえぐさあきな	https://ytranking.net/channel/18820/	1
さくらりつき	https://ytranking.net/channel/16476/	1
ささきさく	https://ytranking.net/channel/12602/	1
しいなゆいか	https://ytranking.net/channel/12601/	1
しぇりんばーがんでぃ	https://ytranking.net/channel/25698/	1
しすたーくれあ	https://ytranking.net/channel/12717/	1
しずかりん	https://ytranking.net/channel/9470/	1
しぶやはじめ	https://ytranking.net/channel/9448/	1
しらゆきともえ	https://ytranking.net/channel/28163/	1
じょーりきいち	https://ytranking.net/channel/13738/	1
すおうさんご	https://ytranking.net/channel/35541/	1
すこやかな	https://ytranking.net/channel/25691/	1
すずかうたこ	https://ytranking.net/channel/10792/	1
すずきまさる	https://ytranking.net/channel/15842/	1
すずきまさる	https://ytranking.net/channel/16331/	2
すずはらるる	https://ytranking.net/channel/19862/	1
すずやあき	https://ytranking.net/channel/16440/	1
すずやあき	https://ytranking.net/channel/9471/	2
せとみやこ	https://ytranking.net/channel/15911/	1
そらほしきらめ	https://ytranking.net/channel/34844/	1
たかみやりおん	https://ytranking.net/channel/12338/	1
つきのみと	https://ytranking.net/channel/9359/	1
でびでびでびる	https://ytranking.net/channel/17289/	1
とうどうこはく	https://ytranking.net/channel/35540/	1
とどろききょうこ	https://ytranking.net/channel/17225/	1
どーら	https://ytranking.net/channel/13538/	1
ながおけい	https://ytranking.net/channel/32169/	1
ならか	https://ytranking.net/channel/29129/	1
なるせなる	https://ytranking.net/channel/17479/	1
にしぞのちぐさ	https://ytranking.net/channel/35543/	1
にゅいそしえーる	https://ytranking.net/channel/23307/	1
はかせふゆき	https://ytranking.net/channel/23372/	1
はなばたけちゃいか	https://ytranking.net/channel/16613/	1
はやせそう	https://ytranking.net/channel/25699/	1
はやままりん	https://ytranking.net/channel/23373/	1
はるさきえある	https://ytranking.net/channel/12336/	1
ひぐちかえで	https://ytranking.net/channel/9469/	1
ふしみがく	https://ytranking.net/channel/9814/	1
ふみ	https://ytranking.net/channel/26489/	1
ふみのたまき	https://ytranking.net/channel/9856/	1
ふれんいーるすたりお	https://ytranking.net/channel/29957/	1
ふわみなと	https://ytranking.net/channel/28148/	1
べるもんどばんでらす	https://ytranking.net/channel/13354/	1
ほしかわさら	https://ytranking.net/channel/26490/	1
ほんまひまわり	https://ytranking.net/channel/12339/	1
まいもとけいすけ	https://ytranking.net/channel/16619/	1
まかいのりりむ	https://ytranking.net/channel/12598/	1
ましろ	https://ytranking.net/channel/28950/	1
まちたちま	https://ytranking.net/channel/17059/	1
まつかいまお	https://ytranking.net/channel/27175/	1
まゆずみかい	https://ytranking.net/channel/23533/	1
めりっさきんれんか	https://ytranking.net/channel/29958/	1
もいら	https://ytranking.net/channel/9473/	1
もののべありす	https://ytranking.net/channel/9786/	1
もりなかかざき	https://ytranking.net/channel/9847/	1
やぐるまりね	https://ytranking.net/channel/18819/	1
やしろきずく	https://ytranking.net/channel/13348/	1
やまがみかるた	https://ytranking.net/channel/26491/	1
ゆうきちひろ	https://ytranking.net/channel/9467/	1
ゆうひりり	https://ytranking.net/channel/11999/	1
ゆきしろまひろ	https://ytranking.net/channel/19885/	1
ゆづきろあ	https://ytranking.net/channel/15549/	1
ゆめおいかける	https://ytranking.net/channel/16999/	1
よるみれな	https://ytranking.net/channel/23364/	1
らとなぷてぃ	https://ytranking.net/channel/24046/	1
りぜへるえすた	https://ytranking.net/channel/18165/	1
りゅーしぇん	https://ytranking.net/channel/12830/	1
りゅーしぇん	https://ytranking.net/channel/22864/	2
りんどうみこと	https://ytranking.net/channel/16602/	1
るいすきゃみー	https://ytranking.net/channel/27174/	1
れゔぃえりふぁ	https://ytranking.net/channel/23374/	1
わらべだめいじー	https://ytranking.net/channel/15289/	1

! にじさんじ (脱退)
! --------------------------------------------------------------------------------
かみなりぽあろ		1
くろはくろと		1
てんかいつかさ	https://ytranking.net/channel/14137/	1
ふぇありす	https://ytranking.net/channel/9775/	1

! にじさんじ (引退)
! --------------------------------------------------------------------------------
あちきたちなみ	https://ytranking.net/channel/18818/	1
うみやしゃのかみ	https://ytranking.net/channel/14023/	1
くどうちとせ	https://ytranking.net/channel/15288/	1
せつな	https://ytranking.net/channel/12600/	1
つきみしずく	https://ytranking.net/channel/18817/	1
なかおあずま	https://ytranking.net/channel/16443/	1
なるとこがね		1
はっさくゆず	https://ytranking.net/channel/18823/	1
やみよのもるる	https://ytranking.net/channel/12603/	1

! 契約解除
! --------------------------------------------------------------------------------
しんどうらいと	https://ytranking.net/channel/17391/	1

! 未デビュー
! --------------------------------------------------------------------------------
ゆーどりっく		1
ゔぉるふがんぐごせい		1
ぷろふぇっさーえばんす		1
さいるすと		1
にこ		1
たかなしみみ		1
うみほしすてら		1

! 別名義など
! --------------------------------------------------------------------------------
はなぶせしほ		1
かどなしえりふぁ		1
つきのみう		1
そらほしきらと		1
るこ		1
よみなみさくや		1
でびっち		1
しぶやおわり		1
のらねこ		1
ゆがみん		1
たずみりく		1

! NIJISANJI ID
! --------------------------------------------------------------------------------
たからじまん		1
ぜあこるねりあ		1
はなまきあ		1
らいがりれい		1
あみしあみしぇら		1
みゆおったゔぃあ		1
りくさでぃれんどら		1
らいらあるすとろえめりあ		1
ならはらまうん		1
あずらせしりあ		1
えとなくりむそん		1
ぼんにふぃえるぷらなじゃ		1
しすかれおんたいん		1

! NIJISANJI KR
! --------------------------------------------------------------------------------
みんすぅーは		1
しんゆや		1
うぃふぃ		1
はんちほ		1
がおん		1
ちぇあら		1
そなぎ		1
いしう		1
あきられい		1
いろは		1
ぬんぼら		1

! NIJISANJI KR (引退・脱退)
! --------------------------------------------------------------------------------
かえん		1
はくれん		1
ゆるり		1
ろーろー		1

! VirtuaReal Project
! --------------------------------------------------------------------------------
あいね		1
あざ		1
いちご		1
かおす		1
かる		1
きよら		1
こういち		1
さまえる		1
さや		1
しき		1
せいや		1
たびびと		1
ちはる		1
ななみ		1
にゃつき		1
ぷらす		1
ほしみ		1
まひる		1
みき		1
むり		1
やぎみちゆき		1
ゆきえ		1
るき		1
ろい		1
わくひめ		1

! VirtuaReal Star
! --------------------------------------------------------------------------------
りんいぇんようさ		0

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん		1
みもい		1
ぱっくす		1

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ		1
びはん		1
ぬーる		1

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな	https://ytranking.net/channel/37303/	1
あさぎりいづる	https://ytranking.net/channel/37304/	1
いちのもりこひな	https://ytranking.net/channel/37222/	1
かたくらひとみ		1
くれまはくぼ	https://ytranking.net/channel/37174/	1
くれやぺい	https://ytranking.net/channel/37305/	1
こはなてくと	https://ytranking.net/channel/37261/	1
ころぼしまう	https://ytranking.net/channel/37223/	1
しのみやとうか		1
はえとりかづら	https://ytranking.net/channel/37302/	1
はとおかここ	https://ytranking.net/channel/37306/	1
ひじりぐれいる	https://ytranking.net/channel/29945/	1
ひめるち	https://ytranking.net/channel/37175/chart/	1
ふでそめしき	https://ytranking.net/channel/37221/	1
ほうしょうてあ	https://ytranking.net/channel/37220/	1
みかげみゆ	https://ytranking.net/channel/37172/	1
みさごゆきまち	https://ytranking.net/channel/37173/	1
みなみあやね		1
みーてぃあ		1
りいか	https://ytranking.net/channel/37308/	1
りくどうかろ		1
ろっどくろうりー	https://ytranking.net/channel/37307/	1

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり	https://ytranking.net/channel/37176/	1
ひくらかの	https://ytranking.net/channel/37177/	1
ひめなぎさ	https://ytranking.net/channel/37178/	1
あかづえまりん	https://ytranking.net/channel/37179/	1
