! にじさんじ
! --------------------------------------------------------------------------------
えまおうがすと	https://wikiwiki.jp/nijisanji/%E3%81%88%E3%81%BE%E2%98%85%E3%81%8A%E3%81%86%E3%81%8C%E3%81%99%E3%81%A8
えりーこにふぁー	https://wikiwiki.jp/nijisanji/%E3%82%A8%E3%83%AA%E3%83%BC%E3%83%BB%E3%82%B3%E3%83%8B%E3%83%95%E3%82%A1%E3%83%BC
える	https://wikiwiki.jp/nijisanji/%E3%81%88%E3%82%8B
おとぎばらえら	https://wikiwiki.jp/nijisanji/%E5%BE%A1%E4%BC%BD%E5%8E%9F%E6%B1%9F%E8%89%AF
おのまちはるか	https://wikiwiki.jp/nijisanji/%E5%B0%8F%E9%87%8E%E7%94%BA%E6%98%A5%E9%A6%99
かいだはる	https://wikiwiki.jp/nijisanji/%E7%94%B2%E6%96%90%E7%94%B0%E6%99%B4
かがみはやと	https://wikiwiki.jp/nijisanji/%E5%8A%A0%E8%B3%80%E7%BE%8E%E3%83%8F%E3%83%A4%E3%83%88
かたりべつむぐ	https://wikiwiki.jp/nijisanji/%E8%AA%9E%E9%83%A8%E7%B4%A1
かなえ	https://wikiwiki.jp/nijisanji/%E5%8F%B6
かんだしょういち	https://wikiwiki.jp/nijisanji/%E7%A5%9E%E7%94%B0%E7%AC%91%E4%B8%80
きたこうじひすい	https://wikiwiki.jp/nijisanji/%E5%8C%97%E5%B0%8F%E8%B7%AF%E3%83%92%E3%82%B9%E3%82%A4
きんぎょざかめいろ	https://wikiwiki.jp/nijisanji/%E9%87%91%E9%AD%9A%E5%9D%82%E3%82%81%E3%81%84%E3%82%8D
ぎるざれんさんせい	https://wikiwiki.jp/nijisanji/%E3%82%AE%E3%83%AB%E3%82%B6%E3%83%AC%E3%83%B3III%E4%B8%96
くずは	https://wikiwiki.jp/nijisanji/%E8%91%9B%E8%91%89
くるすなつめ	https://wikiwiki.jp/nijisanji/%E6%9D%A5%E6%A0%96%E5%A4%8F%E8%8A%BD
くろいしば	https://wikiwiki.jp/nijisanji/%E9%BB%92%E4%BA%95%E3%81%97%E3%81%B0
ぐうぇるおすがーる	https://wikiwiki.jp/nijisanji/%E3%82%B0%E3%82%A6%E3%82%A7%E3%83%AB%E3%83%BB%E3%82%AA%E3%82%B9%E3%83%BB%E3%82%AC%E3%83%BC%E3%83%AB
ぐんどうみれい	https://wikiwiki.jp/nijisanji/%E9%83%A1%E9%81%93%E7%BE%8E%E7%8E%B2
けんもちとうや	https://wikiwiki.jp/nijisanji/%E5%89%A3%E6%8C%81%E5%88%80%E4%B9%9F
げんづきとうじろう	https://wikiwiki.jp/nijisanji/%E5%BC%A6%E6%9C%88%E8%97%A4%E5%A3%AB%E9%83%8E
さえぐさあきな	https://wikiwiki.jp/nijisanji/%E4%B8%89%E6%9E%9D%E6%98%8E%E9%82%A3
さくらりつき	https://wikiwiki.jp/nijisanji/%E6%A1%9C%E5%87%9B%E6%9C%88
ささきさく	https://wikiwiki.jp/nijisanji/%E7%AC%B9%E6%9C%A8%E5%92%B2
しいなゆいか	https://wikiwiki.jp/nijisanji/%E6%A4%8E%E5%90%8D%E5%94%AF%E8%8F%AF
しぇりんばーがんでぃ	https://wikiwiki.jp/nijisanji/%E3%82%B7%E3%82%A7%E3%83%AA%E3%83%B3%E3%83%BB%E3%83%90%E3%83%BC%E3%82%AC%E3%83%B3%E3%83%87%E3%82%A3
しすたーくれあ	https://wikiwiki.jp/nijisanji/%E3%82%B7%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%BB%E3%82%AF%E3%83%AC%E3%82%A2
しずかりん	https://wikiwiki.jp/nijisanji/%E9%9D%99%E5%87%9B
しぶやはじめ	https://wikiwiki.jp/nijisanji/%E6%B8%8B%E8%B0%B7%E3%83%8F%E3%82%B8%E3%83%A1
しらゆきともえ	https://wikiwiki.jp/nijisanji/%E7%99%BD%E9%9B%AA%E5%B7%B4
じょーりきいち	https://wikiwiki.jp/nijisanji/%E3%82%B8%E3%83%A7%E3%83%BC%E3%83%BB%E5%8A%9B%E4%B8%80
すおうさんご	https://wikiwiki.jp/nijisanji/%E5%91%A8%E5%A4%AE%E3%82%B5%E3%83%B3%E3%82%B4
すこやかな	https://wikiwiki.jp/nijisanji/%E5%81%A5%E5%B1%8B%E8%8A%B1%E9%82%A3
すずかうたこ	https://wikiwiki.jp/nijisanji/%E9%88%B4%E9%B9%BF%E8%A9%A9%E5%AD%90
すずきまさる	https://wikiwiki.jp/nijisanji/%E9%88%B4%E6%9C%A8%E5%8B%9D
すずはらるる	https://wikiwiki.jp/nijisanji/%E9%88%B4%E5%8E%9F%E3%82%8B%E3%82%8B
すずやあき	https://wikiwiki.jp/nijisanji/%E9%88%B4%E8%B0%B7%E3%82%A2%E3%82%AD
せとみやこ	https://wikiwiki.jp/nijisanji/%E7%80%AC%E6%88%B8%E7%BE%8E%E5%A4%9C%E5%AD%90
そらほしきらめ	https://wikiwiki.jp/nijisanji/%E7%A9%BA%E6%98%9F%E3%81%8D%E3%82%89%E3%82%81
たかみやりおん	https://wikiwiki.jp/nijisanji/%E9%B7%B9%E5%AE%AE%E3%83%AA%E3%82%AA%E3%83%B3
つきのみと	https://wikiwiki.jp/nijisanji/%E6%9C%88%E3%83%8E%E7%BE%8E%E5%85%8E
でびでびでびる	https://wikiwiki.jp/nijisanji/%E3%81%A7%E3%81%B3%E3%81%A7%E3%81%B3%E3%83%BB%E3%81%A7%E3%81%B3%E3%82%8B
とうどうこはく	https://wikiwiki.jp/nijisanji/%E6%9D%B1%E5%A0%82%E3%82%B3%E3%83%8F%E3%82%AF
とどろききょうこ	https://wikiwiki.jp/nijisanji/%E8%BD%9F%E4%BA%AC%E5%AD%90
どーら	https://wikiwiki.jp/nijisanji/%E3%83%89%E3%83%BC%E3%83%A9
ながおけい	https://wikiwiki.jp/nijisanji/%E9%95%B7%E5%B0%BE%E6%99%AF
ならか	https://wikiwiki.jp/nijisanji/%E5%A5%88%E7%BE%85%E8%8A%B1
なるせなる	https://wikiwiki.jp/nijisanji/%E6%88%90%E7%80%AC%E9%B3%B4
にしぞのちぐさ	https://wikiwiki.jp/nijisanji/%E8%A5%BF%E5%9C%92%E3%83%81%E3%82%B0%E3%82%B5
にゅいそしえーる	https://wikiwiki.jp/nijisanji/%E3%83%8B%E3%83%A5%E3%82%A4%E3%83%BB%E3%82%BD%E3%82%B7%E3%82%A8%E3%83%BC%E3%83%AB
はかせふゆき	https://wikiwiki.jp/nijisanji/%E8%91%89%E5%8A%A0%E7%80%AC%E5%86%AC%E9%9B%AA
はなばたけちゃいか	https://wikiwiki.jp/nijisanji/%E8%8A%B1%E7%95%91%E3%83%81%E3%83%A3%E3%82%A4%E3%82%AB
はやせそう	https://wikiwiki.jp/nijisanji/%E6%97%A9%E7%80%AC%E8%B5%B0
はやままりん	https://wikiwiki.jp/nijisanji/%E8%91%89%E5%B1%B1%E8%88%9E%E9%88%B4
はるさきえある	https://wikiwiki.jp/nijisanji/%E6%98%A5%E5%B4%8E%E3%82%A8%E3%82%A2%E3%83%AB
ひぐちかえで	https://wikiwiki.jp/nijisanji/%E6%A8%8B%E5%8F%A3%E6%A5%93
ふしみがく	https://wikiwiki.jp/nijisanji/%E4%BC%8F%E8%A6%8B%E3%82%AC%E3%82%AF
ふみ	https://wikiwiki.jp/nijisanji/%E3%83%95%E3%83%9F
ふみのたまき	https://wikiwiki.jp/nijisanji/%E6%96%87%E9%87%8E%E7%92%B0
ふれんいーるすたりお	https://wikiwiki.jp/nijisanji/%E3%83%95%E3%83%AC%E3%83%B3%E3%83%BBE%E3%83%BB%E3%83%AB%E3%82%B9%E3%82%BF%E3%83%AA%E3%82%AA
ふわみなと	https://wikiwiki.jp/nijisanji/%E4%B8%8D%E7%A0%B4%E6%B9%8A
べるもんどばんでらす	https://wikiwiki.jp/nijisanji/%E3%83%99%E3%83%AB%E3%83%A2%E3%83%B3%E3%83%89%E3%83%BB%E3%83%90%E3%83%B3%E3%83%87%E3%83%A9%E3%82%B9
ほしかわさら	https://wikiwiki.jp/nijisanji/%E6%98%9F%E5%B7%9D%E3%82%B5%E3%83%A9
ほんまひまわり	https://wikiwiki.jp/nijisanji/%E6%9C%AC%E9%96%93%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A
まいもとけいすけ	https://wikiwiki.jp/nijisanji/%E8%88%9E%E5%85%83%E5%95%93%E4%BB%8B
まかいのりりむ	https://wikiwiki.jp/nijisanji/%E9%AD%94%E7%95%8C%E3%83%8E%E3%82%8A%E3%82%8A%E3%82%80
ましろ	https://wikiwiki.jp/nijisanji/%E3%81%BE%E3%81%97%E3%82%8D
まちたちま	https://wikiwiki.jp/nijisanji/%E7%94%BA%E7%94%B0%E3%81%A1%E3%81%BE
まつかいまお	https://wikiwiki.jp/nijisanji/%E9%AD%94%E4%BD%BF%E3%83%9E%E3%82%AA
まゆずみかい	https://wikiwiki.jp/nijisanji/%E9%BB%9B%E7%81%B0
めりっさきんれんか	https://wikiwiki.jp/nijisanji/%E3%83%A1%E3%83%AA%E3%83%83%E3%82%B5%E3%83%BB%E3%82%AD%E3%83%B3%E3%83%AC%E3%83%B3%E3%82%AB
もいら	https://wikiwiki.jp/nijisanji/%E3%83%A2%E3%82%A4%E3%83%A9
もののべありす	https://wikiwiki.jp/nijisanji/%E7%89%A9%E8%BF%B0%E6%9C%89%E6%A0%96
もりなかかざき	https://wikiwiki.jp/nijisanji/%E6%A3%AE%E4%B8%AD%E8%8A%B1%E5%92%B2
やぐるまりね	https://wikiwiki.jp/nijisanji/%E7%9F%A2%E8%BB%8A%E3%82%8A%E3%81%AD
やしろきずく	https://wikiwiki.jp/nijisanji/%E7%A4%BE%E7%AF%89
やまがみかるた	https://wikiwiki.jp/nijisanji/%E5%B1%B1%E7%A5%9E%E3%82%AB%E3%83%AB%E3%82%BF
ゆうきちひろ	https://wikiwiki.jp/nijisanji/%E5%8B%87%E6%B0%97%E3%81%A1%E3%81%B2%E3%82%8D
ゆうひりり	https://wikiwiki.jp/nijisanji/%E5%A4%95%E9%99%BD%E3%83%AA%E3%83%AA
ゆきしろまひろ	https://wikiwiki.jp/nijisanji/%E9%9B%AA%E5%9F%8E%E7%9C%9E%E5%B0%8B
ゆづきろあ	https://wikiwiki.jp/nijisanji/%E5%A4%A2%E6%9C%88%E3%83%AD%E3%82%A2
ゆめおいかける	https://wikiwiki.jp/nijisanji/%E5%A4%A2%E8%BF%BD%E7%BF%94
よるみれな	https://wikiwiki.jp/nijisanji/%E5%A4%9C%E8%A6%8B%E3%82%8C%E3%81%AA
らとなぷてぃ	https://wikiwiki.jp/nijisanji/%E3%83%A9%E3%83%88%E3%83%8A%E3%83%BB%E3%83%97%E3%83%86%E3%82%A3
りぜへるえすた	https://wikiwiki.jp/nijisanji/%E3%83%AA%E3%82%BC%E3%83%BB%E3%83%98%E3%83%AB%E3%82%A8%E3%82%B9%E3%82%BF
りゅーしぇん	https://wikiwiki.jp/nijisanji/%E7%B7%91%E4%BB%99
りんどうみこと	https://wikiwiki.jp/nijisanji/%E7%AB%9C%E8%83%86%E5%B0%8A
るいすきゃみー	https://wikiwiki.jp/nijisanji/%E3%83%AB%E3%82%A4%E3%82%B9%E3%83%BB%E3%82%AD%E3%83%A3%E3%83%9F%E3%83%BC
れゔぃえりふぁ	https://wikiwiki.jp/nijisanji/%E3%83%AC%E3%83%B4%E3%82%A3%E3%83%BB%E3%82%A8%E3%83%AA%E3%83%95%E3%82%A1
わらべだめいじー	https://wikiwiki.jp/nijisanji/%E7%AB%A5%E7%94%B0%E6%98%8E%E6%B2%BB

! にじさんじ (脱退)
! --------------------------------------------------------------------------------
かみなりぽあろ	https://wikiwiki.jp/nijisanji/%E7%A5%9E%E6%88%90%E3%83%9D%E3%82%A2%E3%83%AD
くろはくろと	https://wikiwiki.jp/nijisanji/%E9%BB%92%E7%BE%BD%E9%BB%92%E5%85%8E?word=%E9%BB%92%E7%BE%BD
てんかいつかさ	https://wikiwiki.jp/nijisanji/%E5%A4%A9%E9%96%8B%E5%8F%B8
てんかいつかさ	https://wikiwiki.jp/bans/%E5%A4%A9%E9%96%8B%E5%8F%B8
ふぇありす	https://wikiwiki.jp/nijisanji/%E3%81%B5%E3%81%87%E3%81%82%E3%82%8A%E3%81%99
ふぇありす	https://wikiwiki.jp/bans/%E3%81%B5%E3%81%87%E3%81%82%E3%82%8A%E3%81%99

! にじさんじ (引退)
! --------------------------------------------------------------------------------
あちきたちなみ	https://wikiwiki.jp/nijisanji/%E9%81%A0%E5%8C%97%E5%8D%83%E5%8D%97
うみやしゃのかみ	https://wikiwiki.jp/nijisanji/%E6%B5%B7%E5%A4%9C%E5%8F%89%E7%A5%9E
くどうちとせ	https://wikiwiki.jp/nijisanji/%E4%B9%85%E9%81%A0%E5%8D%83%E6%AD%B3
せつな	https://wikiwiki.jp/nijisanji/%E9%9B%AA%E6%B1%9D
つきみしずく	https://wikiwiki.jp/nijisanji/%E6%9C%88%E8%A6%8B%E3%81%97%E3%81%9A%E3%81%8F
なかおあずま	https://wikiwiki.jp/nijisanji/%E5%90%8D%E4%BC%BD%E5%B0%BE%E3%82%A2%E3%82%BA%E3%83%9E
なるとこがね	https://wikiwiki.jp/nijisanji/%E9%B3%B4%E9%96%80%E3%81%93%E3%81%8C%E3%81%AD
はっさくゆず	https://wikiwiki.jp/nijisanji/%E5%85%AB%E6%9C%94%E3%82%86%E3%81%9A
やみよのもるる	https://wikiwiki.jp/nijisanji/%E9%97%87%E5%A4%9C%E4%B9%83%E3%83%A2%E3%83%AB%E3%83%AB

! 契約解除
! --------------------------------------------------------------------------------
しんどうらいと	

! 未デビュー
! --------------------------------------------------------------------------------
ゆーどりっく	
ゔぉるふがんぐごせい	
ぷろふぇっさーえばんす	
さいるすと	
にこ	
たかなしみみ	
うみほしすてら	

! 別名義など
! --------------------------------------------------------------------------------
はなぶせしほ	
かどなしえりふぁ	
つきのみう	
そらほしきらと	
るこ	
よみなみさくや	
でびっち	
しぶやおわり	
のらねこ	
ゆがみん	
たずみりく	

! NIJISANJI ID
! --------------------------------------------------------------------------------
たからでぃまん	
ぜあこるねりあ	
はなまきあ	
らいがりれい	
あみしあみしぇら	
みゆおったゔぃあ	
りくさでぃれんどら	
らいらあるすとろめりあ	
ならはらまうん	
あずらせしりあ	
えとなくりむそん	
ぼんにふぃえるぷらなじゃ	
しすかれおんたいん	

! NIJISANJI KR
! --------------------------------------------------------------------------------
みんすぅーは	
しんゆや	
うぃふぃ	
はんちほ	
がおん	
ちぇあら	
そなぎ	
いしう	
あきられい	
いろは	
ぬんぼら	

! NIJISANJI KR (引退・脱退)
! --------------------------------------------------------------------------------
もありん	
ゆるり	
かえん	
ろーろー	
はくれん	

! VirtuaReal Project
! --------------------------------------------------------------------------------
あいね	
るき	
ななみ	
いちご	
こういち	
むり	
ぷらす	
わくひめ	
にゃつき	
みき	
ほしみ	
まひる	
あざ	
やぎみちゆき	
たびびと	
ろい	
せいや	
さや	
ゆきえ	
さまえる	
かる	
しき	
かおす	
きよら	
ちはる	

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん	
みもい	
ぱっくす	

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ	
びはん	
ぬーる	

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな	
あさぎりいづる	
いちのもりこひな	
かたくらひとみ	
くれまはくぼ	
くれやぺい	
こはなてくと	
ころぼしまう	
しのみやとうか	
はえとりかづら	
はとおかここ	
ひじりぐれいる	
ひめるち	
ふでそめしき	
ほうしょうてあ	
みかげみゆ	
みさごゆきまち	
みなみあやね	
みーてぃあ	
りいか	
りくどうかろ	
ろっどくろうりー	

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり	
ひくらかの	
ひめなぎさ	
あかづえまりん	
