! にじさんじ
! --------------------------------------------------------------------------------
にゅいそしえーる	https://twitter.com/Nui_Sociere	1
はかせふゆき	https://twitter.com/hakase_fuyuki	1
はなばたけちゃいか	https://twitter.com/ZulmIhP1nlMOT5y	1
はやせそう	https://twitter.com/SouHayase	1
はやせそう	https://twitter.com/hayayasou	2
はやままりん	https://twitter.com/Hayama_Marin	1
はるさきえある	https://twitter.com/harusakiair2434	1
ひぐちかえで	https://twitter.com/HiguchiKaede	1
ふしみがく	https://twitter.com/gaku_fushimi	1
ふみ	https://twitter.com/FumiVirtual	1
ふみのたまき	https://twitter.com/nekokan_chu	1
ふれんいーるすたりお	https://twitter.com/furen_2434	1
ふわみなと	https://twitter.com/Fuwa_Minato	1
べるもんどばんでらす	https://twitter.com/belmond_b_2434	1
ほしかわさら	https://twitter.com/Sara_Hoshikawa	1
ほんまひまわり	https://twitter.com/honmahimawari	1
まいもとけいすけ	https://twitter.com/maimoto_k	1
まかいのりりむ	https://twitter.com/makaino_ririmu	1
ましろ	https://twitter.com/mashiro2434	1
まちたちま	https://twitter.com/chima_machita23	1
まつかいまお	https://twitter.com/matsukai_mao	1
まゆずみかい	https://twitter.com/BBash_Shell	2
まゆずみかい	https://twitter.com/mayuzumi_X	1
めりっさきんれんか	https://twitter.com/melissa_2434	1
もいら	https://twitter.com/Moiramoimoimoi	1
もののべありす	https://twitter.com/AliceMononobe	1
もりなかかざき	https://twitter.com/KazakiMorinaka	1
やぐるまりね	https://twitter.com/Rine_Yaguruma	1
やしろきずく	https://twitter.com/846kizuQ	1
やしろきずく	https://twitter.com/monooki_okimono	2
やまがみかるた	https://twitter.com/karuta_Yamagami	1
ゆうきちひろ	https://twitter.com/Chihiro_yuki23	1
ゆうきちひろ	https://twitter.com/chihiro_2434	2
ゆうひりり	https://twitter.com/Yuuhi_Riri	1
ゆきしろまひろ	https://twitter.com/MahiroYukishiro	1
ゆづきろあ	https://twitter.com/roa_lawliet	2
ゆづきろあ	https://twitter.com/yuzuki_roa	1
ゆめおいかける	https://twitter.com/kakeru_yumeoi	1
よるみれな	https://twitter.com/rena_yorumi	1
らとなぷてぃ	https://twitter.com/ratna_petit	1
りぜへるえすた	https://twitter.com/Lize_Helesta	1
りゅーしぇん	https://twitter.com/midori_2434	1
りんどうみこと	https://twitter.com/RindouMikoto	1
るいすきゃみー	https://twitter.com/Luis_Cammy	1
れゔぃえりふぁ	https://twitter.com/Levi_E_2434	1
わらべだめいじー	https://twitter.com/warabeda_meiji	1

! にじさんじ (脱退)
! --------------------------------------------------------------------------------
かみなりぽあろ	https://twitter.com/poaro_kaminari	1
くろはくろと	https://twitter.com/kuroto_2434	1
てんかいつかさ	https://twitter.com/tenkaitukasa	1
ふぇありす	https://twitter.com/fairyschan	1

! にじさんじ (引退)
! --------------------------------------------------------------------------------
あちきたちなみ	https://twitter.com/ac1kt	1
うみやしゃのかみ	https://twitter.com/god_yaksa23	1
くどうちとせ	https://twitter.com/kudou_chitose	1
せつな	https://twitter.com/setsuna2434	1
つきみしずく	https://twitter.com/tukimi_sizuku	1
なかおあずま	https://twitter.com/azuma_dazo	1
なるとこがね	https://twitter.com/nArUtO_kOgAnE	1
はっさくゆず	https://twitter.com/839yuzu	1
やみよのもるる	https://twitter.com/_rnrrdark	1

! 契約解除
! --------------------------------------------------------------------------------
しんどうらいと	https://twitter.com/s_raito2434	1

! 未デビュー
! --------------------------------------------------------------------------------
ゆーどりっく		0
ゔぉるふがんぐごせい		0
ぷろふぇっさーえばんす		0
さいるすと		0
にこ		0
たかなしみみ		0
うみほしすてら		0

! 別名義
! --------------------------------------------------------------------------------
! はなぶせしほ	
! かどなしえりふぁ		0
! つきのみう		0
! 🌈		0
! るこ		0
! よみなみさくや		0
! でびっち	
! しぶやおわり	https://twitter.com/sibuya_hajime	1
! のらねこ		0
! ゆがみん		0

! NIJISANJI ID
! --------------------------------------------------------------------------------
たからでぃまん	https://twitter.com/Taka_Radjiman	1
ぜあこるねりあ	https://twitter.com/ZEA_Cornelia	1
はなまきあ	https://twitter.com/Hana_Macchia	1
らいがりれい	https://twitter.com/Rai_Galilei	1
あみしあみしぇら	https://twitter.com/AmiciaMichella	1
みゆおったゔぃあ	https://twitter.com/MiyuOttavia	1
りくさでぃれんどら	https://twitter.com/RiksaDhirendra/	1
らいらあるすとろめりあ	https://twitter.com/LaylaAlstro2434/	1
ならはらまうん	https://twitter.com/Nara_Haramaung/	1
あずらせしりあ	https://twitter.com/Azura_Cecillia/	1
えとなくりむそん	https://twitter.com/etna_crimson	1
ぼんにふぃえるぷらなじゃ	https://twitter.com/bobon_pranaja	1
しすかれおんたいん	https://twitter.com/siskaleontyne	1

! NIJISANJI KR
! --------------------------------------------------------------------------------
みんすぅーは	https://twitter.com/SuhaMin2434	1
しんゆや	https://twitter.com/YuyaShin2434	1
うぃふぃ	https://twitter.com/Wiffy2434	1
はんちほ	https://twitter.com/ChihoHan2434	1
がおん	https://twitter.com/Gaon2434	1
ちぇあら	https://twitter.com/AraChae2434	1
そなぎ	https://twitter.com/NagiSo2434	1
いしう	https://twitter.com/SiuLee2434	1
あきられい	https://twitter.com/RayAkira2434	1
いろは	https://twitter.com/RohaLee2434	1
ぬんぼら	https://twitter.com/BoraNun2434	1

! NIJISANJI KR (引退・脱退)
! --------------------------------------------------------------------------------
もありん	https://twitter.com/MoarinVtuber	1
ゆるり	https://twitter.com/RuriYu2434	1
かえん	https://twitter.com/KaenVtuber	1
ろーろー	https://twitter.com/LOROU_vtuber	1
はくれん	https://twitter.com/VtuberHakuRen	1

! VirtuaReal Project
! --------------------------------------------------------------------------------
あいね	https://twitter.com/VirtuaRealEine	1
るき			0
ななみ	https://twitter.com/NanamiVr	1
いちご	https://twitter.com/RichigoV	1
こういち		0
むり	https://twitter.com/MURI_wrrry	1
ぷらす	https://twitter.com/plusprs	1
わくひめ	https://twitter.com/wakuhime1	1
にゃつき	https://twitter.com/Nyatsuki4	1
みき	https://twitter.com/supermikimiki2	1
ほしみ	https://twitter.com/Hoshimi515	1
まひる		https://twitter.com/KaguraMahiru	1
あざ	https://twitter.com/Aza_VirtuaReal	1
やぎみちゆき		0
たびびと	https://twitter.com/VRduelTabibito	1
ろい		0
せいや		0
さや	https://twitter.com/Saya_VirtuaReal	1
ゆきえ		0
さまえる		0
かる	https://twitter.com/VirtuarealKaru	1
しき		0
かおす		0
きよら		0
ちはる		0

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん	https://twitter.com/VRhanon	1
みもい		0
ぱっくす		0

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ	https://twitter.com/Aadya_VTuber	1
びはん	https://twitter.com/Vihaan_VTuber	1
ぬーる	https://twitter.com/Noor_VTuber	1

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな	https://twitter.com/Kayana_A_YG	1
あさぎりいづる	https://twitter.com/izuru_A_YG	1
いちのもりこひな	https://twitter.com/Kohina_I_YG	1
かたくらひとみ	https://twitter.com/Hitomi_K_YG	1
くれまはくぼ	https://twitter.com/Hakubo_YG	1
くれやぺい	https://twitter.com/Pei_K_YG	1
こはなてくと	https://twitter.com/Techt_K_YG	1
ころぼしまう	https://twitter.com/Mau_K_YG	1
しのみやとうか	https://twitter.com/touca_S_YG	1
はえとりかづら	https://twitter.com/Kazura_H_YG	1
はとおかここ	https://twitter.com/Coco_H_YG	1
ひじりぐれいる	https://twitter.com/Grail_YG	1
ひめるち	https://twitter.com/Ruchi_H_YG	1
ふでそめしき	https://twitter.com/Shiki_F_YG	1
ほうしょうてあ	https://twitter.com/Tea_H_YG	1
みかげみゆ	https://twitter.com/Miyu_M_YG	1
みさごゆきまち	https://twitter.com/Yukimachi_M_YG	1
みなみあやね	https://twitter.com/Ayane_M_YG	1
みーてぃあ	https://twitter.com/Meteor_YG	1
りいか	https://twitter.com/Reeka_YG	1
りくどうかろ	https://twitter.com/Karo_R_YG	1
ろっどくろうりー	https://twitter.com/Rod_C_YG	1

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり	https://twitter.com/minorisense	1
ひくらかの	https://twitter.com/h195_3	1
ひめなぎさ	https://twitter.com/N_hime41	1
あかづえまりん	https://twitter.com/dzue_slee	1
